 9.766660e-01 -7.850615e+01 1.909555e-03 9.436444e-01 9.418399e-01 6.243726e-06 9.982650e-01 9.982661e-01 9.442730e-01 7.254593e-04 9.646448e-01 2.177130e-04 9.470059e-01 8.028015e-03 2.517974e-05 6.297344e-02 1.910121e-03 9.999464e-01 2.231655e-01 5.761897e-03 9.975964e-01 1.639711e-01 5.162757e-03 9.980931e-01 1.693437e-01 3.838044e-03 9.988812e-01 1.836329e-01 9.595563e-04 9.064000e-04 8.090768e-04 7.286030e-04 9.010569e+00 9.034330e+00 1.381704e+02 1.457223e-04 1.197154e-04 1.218534e-04 1.274135e-04 1.399443e-04 3.333179e-01 3.187573e-01 2.903592e-01 2.519154e-01 -4.686282e-04 -5.013395e-03 1.540184e-02 2.019138e-03 6.425496e-05 5.635895e-02 2.412445e+01 -9.024286e+00 -1.930439e+01 4.513467e-01 1.497142e+01 -9.154694e+00 -2.186716e+00 1.102547e-05 8.359277e-07 2.104406e-06 2.260939e-06 2.703775e-06 8.936670e-06 1.812102e-05 5.307459e-07 1.012096e-06 2.903585e-06 4.407925e-06 7.541490e-08
 9.770660e-01 -7.850571e+01 1.909656e-03 9.436405e-01 9.418448e-01 6.244195e-06 9.982650e-01 9.982661e-01 9.442782e-01 7.254879e-04 9.646435e-01 2.177238e-04 9.470117e-01 8.023675e-03 2.518138e-05 6.299987e-02 1.911743e-03 9.999462e-01 2.231325e-01 5.762986e-03 9.976000e-01 1.639557e-01 5.164019e-03 9.980965e-01 1.693266e-01 3.839553e-03 9.988840e-01 1.836114e-01 9.594688e-04 9.063100e-04 8.090141e-04 7.286090e-04 9.010280e+00 9.034330e+00 1.381704e+02 1.457152e-04 1.197069e-04 1.218448e-04 1.274050e-04 1.399354e-04 3.333065e-01 3.187469e-01 2.903576e-01 2.519330e-01 -4.686991e-04 -5.013783e-03 1.540339e-02 2.019376e-03 6.426282e-05 5.633199e-02 2.412557e+01 -9.024311e+00 -1.930441e+01 4.513296e-01 1.497105e+01 -9.154499e+00 -2.187620e+00 1.103612e-05 8.360472e-07 2.104824e-06 2.261815e-06 2.703325e-06 8.935300e-06 1.811829e-05 5.306797e-07 1.012062e-06 2.903490e-06 4.407901e-06 7.542016e-08
 9.774660e-01 -7.850527e+01 1.909757e-03 9.436365e-01 9.418496e-01 6.244664e-06 9.982649e-01 9.982660e-01 9.442835e-01 7.255165e-04 9.646423e-01 2.177345e-04 9.470176e-01 8.019338e-03 2.518302e-05 6.302630e-02 1.913369e-03 9.999461e-01 2.230995e-01 5.764080e-03 9.976036e-01 1.639404e-01 5.165286e-03 9.980998e-01 1.693095e-01 3.841065e-03 9.988869e-01 1.835898e-01 9.593814e-04 9.062201e-04 8.089516e-04 7.286150e-04 9.009992e+00 9.034330e+00 1.381704e+02 1.457081e-04 1.196984e-04 1.218363e-04 1.273965e-04 1.399265e-04 3.332952e-01 3.187365e-01 2.903560e-01 2.519505e-01 -4.687701e-04 -5.014172e-03 1.540494e-02 2.019614e-03 6.427068e-05 5.630504e-02 2.412668e+01 -9.024336e+00 -1.930443e+01 4.513126e-01 1.497067e+01 -9.154306e+00 -2.188525e+00 1.104679e-05 8.361673e-07 2.105245e-06 2.262692e-06 2.702877e-06 8.933935e-06 1.811556e-05 5.306138e-07 1.012027e-06 2.903396e-06 4.407877e-06 7.542541e-08
 9.778660e-01 -7.850484e+01 1.909859e-03 9.436326e-01 9.418545e-01 6.245134e-06 9.982648e-01 9.982659e-01 9.442887e-01 7.255452e-04 9.646411e-01 2.177453e-04 9.470235e-01 8.015003e-03 2.518466e-05 6.305272e-02 1.914998e-03 9.999460e-01 2.230666e-01 5.765179e-03 9.976071e-01 1.639250e-01 5.166557e-03 9.981031e-01 1.692925e-01 3.842581e-03 9.988897e-01 1.835682e-01 9.592940e-04 9.061303e-04 8.088893e-04 7.286212e-04 9.009703e+00 9.034330e+00 1.381704e+02 1.457010e-04 1.196899e-04 1.218279e-04 1.273881e-04 1.399177e-04 3.332838e-01 3.187261e-01 2.903544e-01 2.519680e-01 -4.688411e-04 -5.014561e-03 1.540649e-02 2.019852e-03 6.427856e-05 5.627811e-02 2.412780e+01 -9.024360e+00 -1.930445e+01 4.512957e-01 1.497029e+01 -9.154116e+00 -2.189429e+00 1.105747e-05 8.362881e-07 2.105667e-06 2.263573e-06 2.702431e-06 8.932576e-06 1.811284e-05 5.305482e-07 1.011993e-06 2.903301e-06 4.407853e-06 7.543066e-08
 9.782660e-01 -7.850440e+01 1.909961e-03 9.436286e-01 9.418592e-01 6.245605e-06 9.982647e-01 9.982658e-01 9.442939e-01 7.255740e-04 9.646398e-01 2.177560e-04 9.470293e-01 8.010670e-03 2.518631e-05 6.307914e-02 1.916629e-03 9.999458e-01 2.230336e-01 5.766283e-03 9.976106e-01 1.639097e-01 5.167833e-03 9.981064e-01 1.692754e-01 3.844101e-03 9.988926e-01 1.835467e-01 9.592067e-04 9.060406e-04 8.088271e-04 7.286275e-04 9.009415e+00 9.034330e+00 1.381704e+02 1.456940e-04 1.196814e-04 1.218194e-04 1.273796e-04 1.399089e-04 3.332725e-01 3.187156e-01 2.903529e-01 2.519855e-01 -4.689122e-04 -5.014950e-03 1.540804e-02 2.020090e-03 6.428645e-05 5.625120e-02 2.412891e+01 -9.024385e+00 -1.930446e+01 4.512788e-01 1.496992e+01 -9.153928e+00 -2.190333e+00 1.106817e-05 8.364096e-07 2.106091e-06 2.264455e-06 2.701987e-06 8.931223e-06 1.811014e-05 5.304829e-07 1.011958e-06 2.903206e-06 4.407829e-06 7.543590e-08
 9.786660e-01 -7.850396e+01 1.910062e-03 9.436247e-01 9.418640e-01 6.246076e-06 9.982646e-01 9.982658e-01 9.442991e-01 7.256027e-04 9.646386e-01 2.177668e-04 9.470352e-01 8.006341e-03 2.518795e-05 6.310554e-02 1.918264e-03 9.999457e-01 2.230007e-01 5.767392e-03 9.976141e-01 1.638943e-01 5.169113e-03 9.981097e-01 1.692584e-01 3.845625e-03 9.988954e-01 1.835251e-01 9.591195e-04 9.059511e-04 8.087651e-04 7.286340e-04 9.009127e+00 9.034330e+00 1.381704e+02 1.456870e-04 1.196730e-04 1.218110e-04 1.273712e-04 1.399001e-04 3.332611e-01 3.187052e-01 2.903513e-01 2.520030e-01 -4.689835e-04 -5.015339e-03 1.540959e-02 2.020329e-03 6.429435e-05 5.622431e-02 2.413003e+01 -9.024410e+00 -1.930448e+01 4.512621e-01 1.496955e+01 -9.153742e+00 -2.191236e+00 1.107889e-05 8.365317e-07 2.106516e-06 2.265340e-06 2.701545e-06 8.929876e-06 1.810745e-05 5.304179e-07 1.011924e-06 2.903111e-06 4.407805e-06 7.544114e-08
 9.790660e-01 -7.850352e+01 1.910164e-03 9.436207e-01 9.418687e-01 6.246548e-06 9.982646e-01 9.982657e-01 9.443043e-01 7.256315e-04 9.646374e-01 2.177776e-04 9.470410e-01 8.002013e-03 2.518961e-05 6.313194e-02 1.919902e-03 9.999456e-01 2.229678e-01 5.768505e-03 9.976176e-01 1.638790e-01 5.170398e-03 9.981130e-01 1.692413e-01 3.847153e-03 9.988981e-01 1.835036e-01 9.590324e-04 9.058617e-04 8.087032e-04 7.286406e-04 9.008840e+00 9.034329e+00 1.381704e+02 1.456801e-04 1.196646e-04 1.218026e-04 1.273629e-04 1.398914e-04 3.332497e-01 3.186948e-01 2.903497e-01 2.520204e-01 -4.690548e-04 -5.015729e-03 1.541115e-02 2.020568e-03 6.430226e-05 5.619743e-02 2.413115e+01 -9.024434e+00 -1.930450e+01 4.512454e-01 1.496917e+01 -9.153558e+00 -2.192139e+00 1.108963e-05 8.366544e-07 2.106944e-06 2.266227e-06 2.701105e-06 8.928534e-06 1.810476e-05 5.303532e-07 1.011889e-06 2.903016e-06 4.407781e-06 7.544636e-08
 9.794660e-01 -7.850308e+01 1.910266e-03 9.436167e-01 9.418735e-01 6.247020e-06 9.982645e-01 9.982656e-01 9.443094e-01 7.256603e-04 9.646361e-01 2.177885e-04 9.470469e-01 7.997688e-03 2.519126e-05 6.315833e-02 1.921542e-03 9.999454e-01 2.229349e-01 5.769623e-03 9.976211e-01 1.638636e-01 5.171688e-03 9.981162e-01 1.692243e-01 3.848685e-03 9.989009e-01 1.834820e-01 9.589453e-04 9.057724e-04 8.086415e-04 7.286474e-04 9.008552e+00 9.034329e+00 1.381704e+02 1.456732e-04 1.196562e-04 1.217943e-04 1.273545e-04 1.398827e-04 3.332383e-01 3.186844e-01 2.903481e-01 2.520379e-01 -4.691262e-04 -5.016119e-03 1.541270e-02 2.020807e-03 6.431018e-05 5.617057e-02 2.413227e+01 -9.024458e+00 -1.930452e+01 4.512288e-01 1.496880e+01 -9.153377e+00 -2.193042e+00 1.110039e-05 8.367778e-07 2.107373e-06 2.267117e-06 2.700666e-06 8.927198e-06 1.810209e-05 5.302888e-07 1.011855e-06 2.902921e-06 4.407758e-06 7.545158e-08
 9.798660e-01 -7.850264e+01 1.910368e-03 9.436128e-01 9.418781e-01 6.247492e-06 9.982644e-01 9.982655e-01 9.443145e-01 7.256892e-04 9.646349e-01 2.177993e-04 9.470527e-01 7.993366e-03 2.519291e-05 6.318471e-02 1.923186e-03 9.999453e-01 2.229020e-01 5.770746e-03 9.976245e-01 1.638483e-01 5.172982e-03 9.981194e-01 1.692073e-01 3.850221e-03 9.989037e-01 1.834605e-01 9.588584e-04 9.056832e-04 8.085800e-04 7.286543e-04 9.008265e+00 9.034329e+00 1.381704e+02 1.456663e-04 1.196479e-04 1.217859e-04 1.273462e-04 1.398740e-04 3.332270e-01 3.186740e-01 2.903466e-01 2.520553e-01 -4.691977e-04 -5.016510e-03 1.541426e-02 2.021047e-03 6.431812e-05 5.614373e-02 2.413339e+01 -9.024483e+00 -1.930454e+01 4.512123e-01 1.496842e+01 -9.153198e+00 -2.193945e+00 1.111116e-05 8.369018e-07 2.107804e-06 2.268009e-06 2.700229e-06 8.925868e-06 1.809943e-05 5.302247e-07 1.011820e-06 2.902826e-06 4.407734e-06 7.545680e-08
 9.802660e-01 -7.850220e+01 1.910470e-03 9.436088e-01 9.418828e-01 6.247966e-06 9.982643e-01 9.982654e-01 9.443196e-01 7.257181e-04 9.646336e-01 2.178101e-04 9.470586e-01 7.989046e-03 2.519457e-05 6.321109e-02 1.924833e-03 9.999452e-01 2.228691e-01 5.771874e-03 9.976279e-01 1.638330e-01 5.174281e-03 9.981226e-01 1.691903e-01 3.851761e-03 9.989064e-01 1.834390e-01 9.587715e-04 9.055942e-04 8.085187e-04 7.286613e-04 9.007978e+00 9.034329e+00 1.381704e+02 1.456595e-04 1.196396e-04 1.217776e-04 1.273379e-04 1.398654e-04 3.332156e-01 3.186636e-01 2.903450e-01 2.520726e-01 -4.692692e-04 -5.016900e-03 1.541582e-02 2.021287e-03 6.432606e-05 5.611691e-02 2.413451e+01 -9.024507e+00 -1.930455e+01 4.511959e-01 1.496805e+01 -9.153021e+00 -2.194847e+00 1.112195e-05 8.370265e-07 2.108237e-06 2.268903e-06 2.699794e-06 8.924543e-06 1.809678e-05 5.301609e-07 1.011786e-06 2.902732e-06 4.407710e-06 7.546201e-08
 9.806660e-01 -7.850176e+01 1.910573e-03 9.436048e-01 9.418874e-01 6.248440e-06 9.982642e-01 9.982654e-01 9.443246e-01 7.257470e-04 9.646324e-01 2.178210e-04 9.470645e-01 7.984728e-03 2.519623e-05 6.323746e-02 1.926483e-03 9.999450e-01 2.228362e-01 5.773007e-03 9.976313e-01 1.638177e-01 5.175585e-03 9.981258e-01 1.691732e-01 3.853305e-03 9.989092e-01 1.834175e-01 9.586847e-04 9.055053e-04 8.084575e-04 7.286685e-04 9.007691e+00 9.034329e+00 1.381704e+02 1.456527e-04 1.196313e-04 1.217694e-04 1.273297e-04 1.398568e-04 3.332042e-01 3.186532e-01 2.903434e-01 2.520900e-01 -4.693409e-04 -5.017291e-03 1.541739e-02 2.021527e-03 6.433401e-05 5.609010e-02 2.413564e+01 -9.024531e+00 -1.930457e+01 4.511796e-01 1.496768e+01 -9.152846e+00 -2.195749e+00 1.113277e-05 8.371518e-07 2.108672e-06 2.269799e-06 2.699361e-06 8.923224e-06 1.809413e-05 5.300975e-07 1.011751e-06 2.902637e-06 4.407687e-06 7.546721e-08
 9.810660e-01 -7.850132e+01 1.910675e-03 9.436008e-01 9.418920e-01 6.248914e-06 9.982642e-01 9.982653e-01 9.443296e-01 7.257760e-04 9.646311e-01 2.178319e-04 9.470703e-01 7.980413e-03 2.519790e-05 6.326382e-02 1.928136e-03 9.999449e-01 2.228033e-01 5.774144e-03 9.976347e-01 1.638023e-01 5.176893e-03 9.981289e-01 1.691562e-01 3.854853e-03 9.989119e-01 1.833959e-01 9.585979e-04 9.054165e-04 8.083965e-04 7.286758e-04 9.007405e+00 9.034329e+00 1.381704e+02 1.456459e-04 1.196230e-04 1.217611e-04 1.273215e-04 1.398483e-04 3.331928e-01 3.186428e-01 2.903419e-01 2.521073e-01 -4.694126e-04 -5.017682e-03 1.541895e-02 2.021767e-03 6.434198e-05 5.606331e-02 2.413676e+01 -9.024555e+00 -1.930459e+01 4.511634e-01 1.496731e+01 -9.152674e+00 -2.196650e+00 1.114359e-05 8.372778e-07 2.109108e-06 2.270698e-06 2.698929e-06 8.921911e-06 1.809150e-05 5.300343e-07 1.011717e-06 2.902542e-06 4.407663e-06 7.547240e-08
 9.814660e-01 -7.850088e+01 1.910778e-03 9.435968e-01 9.418965e-01 6.249389e-06 9.982641e-01 9.982652e-01 9.443346e-01 7.258050e-04 9.646299e-01 2.178427e-04 9.470762e-01 7.976101e-03 2.519956e-05 6.329017e-02 1.929792e-03 9.999447e-01 2.227705e-01 5.775286e-03 9.976381e-01 1.637870e-01 5.178205e-03 9.981321e-01 1.691392e-01 3.856405e-03 9.989146e-01 1.833744e-01 9.585113e-04 9.053278e-04 8.083356e-04 7.286833e-04 9.007119e+00 9.034329e+00 1.381704e+02 1.456392e-04 1.196148e-04 1.217529e-04 1.273133e-04 1.398397e-04 3.331814e-01 3.186324e-01 2.903403e-01 2.521246e-01 -4.694844e-04 -5.018074e-03 1.542051e-02 2.022008e-03 6.434996e-05 5.603654e-02 2.413789e+01 -9.024579e+00 -1.930460e+01 4.511472e-01 1.496694e+01 -9.152504e+00 -2.197552e+00 1.115444e-05 8.374044e-07 2.109546e-06 2.271599e-06 2.698500e-06 8.920603e-06 1.808889e-05 5.299715e-07 1.011682e-06 2.902447e-06 4.407640e-06 7.547759e-08
 9.818660e-01 -7.850044e+01 1.910880e-03 9.435928e-01 9.419011e-01 6.249864e-06 9.982640e-01 9.982651e-01 9.443396e-01 7.258340e-04 9.646286e-01 2.178536e-04 9.470820e-01 7.971791e-03 2.520123e-05 6.331651e-02 1.931451e-03 9.999446e-01 2.227376e-01 5.776433e-03 9.976414e-01 1.637717e-01 5.179522e-03 9.981352e-01 1.691222e-01 3.857961e-03 9.989172e-01 1.833529e-01 9.584247e-04 9.052393e-04 8.082749e-04 7.286909e-04 9.006832e+00 9.034329e+00 1.381704e+02 1.456325e-04 1.196066e-04 1.217447e-04 1.273051e-04 1.398313e-04 3.331700e-01 3.186220e-01 2.903388e-01 2.521419e-01 -4.695563e-04 -5.018465e-03 1.542208e-02 2.022249e-03 6.435794e-05 5.600979e-02 2.413901e+01 -9.024603e+00 -1.930462e+01 4.511312e-01 1.496656e+01 -9.152336e+00 -2.198453e+00 1.116531e-05 8.375317e-07 2.109986e-06 2.272503e-06 2.698072e-06 8.919301e-06 1.808628e-05 5.299089e-07 1.011647e-06 2.902353e-06 4.407616e-06 7.548277e-08
 9.822660e-01 -7.850000e+01 1.910983e-03 9.435888e-01 9.419056e-01 6.250340e-06 9.982639e-01 9.982651e-01 9.443445e-01 7.258630e-04 9.646274e-01 2.178645e-04 9.470879e-01 7.967483e-03 2.520290e-05 6.334285e-02 1.933113e-03 9.999445e-01 2.227048e-01 5.777585e-03 9.976447e-01 1.637564e-01 5.180844e-03 9.981383e-01 1.691052e-01 3.859521e-03 9.989199e-01 1.833315e-01 9.583382e-04 9.051508e-04 8.082144e-04 7.286986e-04 9.006547e+00 9.034329e+00 1.381704e+02 1.456258e-04 1.195984e-04 1.217365e-04 1.272970e-04 1.398228e-04 3.331586e-01 3.186116e-01 2.903372e-01 2.521592e-01 -4.696283e-04 -5.018857e-03 1.542365e-02 2.022490e-03 6.436594e-05 5.598305e-02 2.414014e+01 -9.024627e+00 -1.930463e+01 4.511152e-01 1.496619e+01 -9.152170e+00 -2.199353e+00 1.117619e-05 8.376596e-07 2.110428e-06 2.273409e-06 2.697646e-06 8.918004e-06 1.808368e-05 5.298466e-07 1.011613e-06 2.902258e-06 4.407593e-06 7.548795e-08
 9.826660e-01 -7.849955e+01 1.911086e-03 9.435847e-01 9.419100e-01 6.250817e-06 9.982638e-01 9.982650e-01 9.443494e-01 7.258921e-04 9.646261e-01 2.178755e-04 9.470937e-01 7.963178e-03 2.520457e-05 6.336918e-02 1.934779e-03 9.999443e-01 2.226720e-01 5.778741e-03 9.976480e-01 1.637411e-01 5.182170e-03 9.981414e-01 1.690882e-01 3.861084e-03 9.989226e-01 1.833100e-01 9.582518e-04 9.050625e-04 8.081540e-04 7.287065e-04 9.006261e+00 9.034329e+00 1.381704e+02 1.456192e-04 1.195902e-04 1.217284e-04 1.272889e-04 1.398144e-04 3.331472e-01 3.186012e-01 2.903357e-01 2.521765e-01 -4.697004e-04 -5.019250e-03 1.542522e-02 2.022732e-03 6.437395e-05 5.595633e-02 2.414127e+01 -9.024651e+00 -1.930465e+01 4.510993e-01 1.496582e+01 -9.152007e+00 -2.200254e+00 1.118710e-05 8.377881e-07 2.110872e-06 2.274317e-06 2.697222e-06 8.916713e-06 1.808109e-05 5.297847e-07 1.011578e-06 2.902163e-06 4.407570e-06 7.549311e-08
 9.830660e-01 -7.849911e+01 1.911189e-03 9.435807e-01 9.419145e-01 6.251294e-06 9.982638e-01 9.982649e-01 9.443543e-01 7.259213e-04 9.646249e-01 2.178864e-04 9.470996e-01 7.958876e-03 2.520625e-05 6.339550e-02 1.936447e-03 9.999442e-01 2.226392e-01 5.779902e-03 9.976513e-01 1.637258e-01 5.183501e-03 9.981445e-01 1.690712e-01 3.862652e-03 9.989252e-01 1.832885e-01 9.581655e-04 9.049743e-04 8.080938e-04 7.287145e-04 9.005976e+00 9.034329e+00 1.381704e+02 1.456126e-04 1.195821e-04 1.217203e-04 1.272808e-04 1.398060e-04 3.331357e-01 3.185908e-01 2.903342e-01 2.521937e-01 -4.697726e-04 -5.019642e-03 1.542679e-02 2.022973e-03 6.438197e-05 5.592962e-02 2.414240e+01 -9.024675e+00 -1.930466e+01 4.510835e-01 1.496545e+01 -9.151845e+00 -2.201154e+00 1.119802e-05 8.379173e-07 2.111317e-06 2.275227e-06 2.696800e-06 8.915428e-06 1.807851e-05 5.297230e-07 1.011543e-06 2.902069e-06 4.407546e-06 7.549828e-08
 9.834660e-01 -7.849867e+01 1.911292e-03 9.435767e-01 9.419189e-01 6.251772e-06 9.982637e-01 9.982648e-01 9.443591e-01 7.259504e-04 9.646236e-01 2.178973e-04 9.471054e-01 7.954575e-03 2.520793e-05 6.342182e-02 1.938118e-03 9.999440e-01 2.226064e-01 5.781068e-03 9.976545e-01 1.637105e-01 5.184836e-03 9.981475e-01 1.690542e-01 3.864224e-03 9.989278e-01 1.832670e-01 9.580792e-04 9.048863e-04 8.080338e-04 7.287226e-04 9.005690e+00 9.034329e+00 1.381704e+02 1.456061e-04 1.195740e-04 1.217122e-04 1.272728e-04 1.397977e-04 3.331243e-01 3.185804e-01 2.903326e-01 2.522109e-01 -4.698448e-04 -5.020035e-03 1.542837e-02 2.023215e-03 6.439000e-05 5.590294e-02 2.414353e+01 -9.024699e+00 -1.930468e+01 4.510678e-01 1.496508e+01 -9.151686e+00 -2.202053e+00 1.120896e-05 8.380471e-07 2.111764e-06 2.276140e-06 2.696379e-06 8.914148e-06 1.807595e-05 5.296617e-07 1.011509e-06 2.901974e-06 4.407523e-06 7.550343e-08
 9.838660e-01 -7.849822e+01 1.911395e-03 9.435726e-01 9.419233e-01 6.252250e-06 9.982636e-01 9.982647e-01 9.443640e-01 7.259796e-04 9.646224e-01 2.179083e-04 9.471113e-01 7.950278e-03 2.520961e-05 6.344812e-02 1.939793e-03 9.999439e-01 2.225736e-01 5.782239e-03 9.976578e-01 1.636952e-01 5.186176e-03 9.981505e-01 1.690373e-01 3.865799e-03 9.989304e-01 1.832456e-01 9.579930e-04 9.047983e-04 8.079739e-04 7.287309e-04 9.005406e+00 9.034328e+00 1.381704e+02 1.455995e-04 1.195659e-04 1.217041e-04 1.272648e-04 1.397894e-04 3.331129e-01 3.185700e-01 2.903311e-01 2.522281e-01 -4.699171e-04 -5.020428e-03 1.542995e-02 2.023458e-03 6.439804e-05 5.587627e-02 2.414467e+01 -9.024722e+00 -1.930469e+01 4.510522e-01 1.496471e+01 -9.151529e+00 -2.202953e+00 1.121991e-05 8.381776e-07 2.112213e-06 2.277055e-06 2.695960e-06 8.912874e-06 1.807339e-05 5.296006e-07 1.011474e-06 2.901880e-06 4.407500e-06 7.550858e-08
 9.842660e-01 -7.849778e+01 1.911499e-03 9.435686e-01 9.419276e-01 6.252728e-06 9.982635e-01 9.982647e-01 9.443688e-01 7.260088e-04 9.646211e-01 2.179193e-04 9.471171e-01 7.945983e-03 2.521129e-05 6.347442e-02 1.941470e-03 9.999438e-01 2.225408e-01 5.783414e-03 9.976610e-01 1.636800e-01 5.187520e-03 9.981535e-01 1.690203e-01 3.867379e-03 9.989330e-01 1.832241e-01 9.579069e-04 9.047105e-04 8.079142e-04 7.287393e-04 9.005121e+00 9.034328e+00 1.381704e+02 1.455931e-04 1.195578e-04 1.216961e-04 1.272568e-04 1.397811e-04 3.331015e-01 3.185596e-01 2.903296e-01 2.522452e-01 -4.699895e-04 -5.020822e-03 1.543152e-02 2.023700e-03 6.440609e-05 5.584962e-02 2.414580e+01 -9.024746e+00 -1.930470e+01 4.510367e-01 1.496434e+01 -9.151375e+00 -2.203852e+00 1.123089e-05 8.383087e-07 2.112664e-06 2.277973e-06 2.695543e-06 8.911605e-06 1.807084e-05 5.295399e-07 1.011439e-06 2.901785e-06 4.407477e-06 7.551372e-08
 9.846660e-01 -7.849733e+01 1.911602e-03 9.435646e-01 9.419319e-01 6.253208e-06 9.982634e-01 9.982646e-01 9.443736e-01 7.260381e-04 9.646198e-01 2.179303e-04 9.471230e-01 7.941690e-03 2.521298e-05 6.350071e-02 1.943151e-03 9.999436e-01 2.225081e-01 5.784594e-03 9.976642e-01 1.636647e-01 5.188869e-03 9.981565e-01 1.690033e-01 3.868962e-03 9.989356e-01 1.832027e-01 9.578209e-04 9.046228e-04 8.078547e-04 7.287479e-04 9.004836e+00 9.034328e+00 1.381704e+02 1.455866e-04 1.195498e-04 1.216881e-04 1.272489e-04 1.397729e-04 3.330900e-01 3.185492e-01 2.903280e-01 2.522624e-01 -4.700620e-04 -5.021215e-03 1.543310e-02 2.023943e-03 6.441416e-05 5.582299e-02 2.414693e+01 -9.024769e+00 -1.930472e+01 4.510212e-01 1.496397e+01 -9.151222e+00 -2.204750e+00 1.124188e-05 8.384404e-07 2.113117e-06 2.278893e-06 2.695128e-06 8.910342e-06 1.806831e-05 5.294795e-07 1.011405e-06 2.901690e-06 4.407454e-06 7.551886e-08
 9.850660e-01 -7.849689e+01 1.911706e-03 9.435605e-01 9.419362e-01 6.253687e-06 9.982633e-01 9.982645e-01 9.443783e-01 7.260673e-04 9.646186e-01 2.179413e-04 9.471288e-01 7.937399e-03 2.521466e-05 6.352700e-02 1.944835e-03 9.999435e-01 2.224753e-01 5.785779e-03 9.976673e-01 1.636494e-01 5.190223e-03 9.981595e-01 1.689864e-01 3.870549e-03 9.989382e-01 1.831812e-01 9.577350e-04 9.045352e-04 8.077953e-04 7.287566e-04 9.004552e+00 9.034328e+00 1.381704e+02 1.455802e-04 1.195418e-04 1.216801e-04 1.272410e-04 1.397647e-04 3.330786e-01 3.185389e-01 2.903265e-01 2.522795e-01 -4.701346e-04 -5.021609e-03 1.543468e-02 2.024186e-03 6.442223e-05 5.579637e-02 2.414807e+01 -9.024793e+00 -1.930473e+01 4.510058e-01 1.496360e+01 -9.151072e+00 -2.205649e+00 1.125290e-05 8.385728e-07 2.113571e-06 2.279815e-06 2.694715e-06 8.909084e-06 1.806578e-05 5.294193e-07 1.011370e-06 2.901596e-06 4.407431e-06 7.552398e-08
 9.854660e-01 -7.849644e+01 1.911809e-03 9.435564e-01 9.419405e-01 6.254168e-06 9.982633e-01 9.982644e-01 9.443830e-01 7.260966e-04 9.646173e-01 2.179523e-04 9.471347e-01 7.933112e-03 2.521635e-05 6.355327e-02 1.946522e-03 9.999433e-01 2.224426e-01 5.786968e-03 9.976705e-01 1.636341e-01 5.191581e-03 9.981625e-01 1.689694e-01 3.872141e-03 9.989407e-01 1.831598e-01 9.576491e-04 9.044477e-04 8.077360e-04 7.287654e-04 9.004268e+00 9.034328e+00 1.381704e+02 1.455739e-04 1.195338e-04 1.216722e-04 1.272331e-04 1.397566e-04 3.330672e-01 3.185285e-01 2.903250e-01 2.522966e-01 -4.702073e-04 -5.022004e-03 1.543627e-02 2.024429e-03 6.443031e-05 5.576977e-02 2.414921e+01 -9.024816e+00 -1.930474e+01 4.509906e-01 1.496324e+01 -9.150924e+00 -2.206547e+00 1.126393e-05 8.387058e-07 2.114027e-06 2.280739e-06 2.694303e-06 8.907832e-06 1.806327e-05 5.293595e-07 1.011335e-06 2.901501e-06 4.407408e-06 7.552911e-08
 9.858660e-01 -7.849599e+01 1.911913e-03 9.435524e-01 9.419448e-01 6.254649e-06 9.982632e-01 9.982643e-01 9.443877e-01 7.261260e-04 9.646160e-01 2.179633e-04 9.471405e-01 7.928826e-03 2.521805e-05 6.357954e-02 1.948212e-03 9.999432e-01 2.224099e-01 5.788163e-03 9.976736e-01 1.636189e-01 5.192943e-03 9.981654e-01 1.689525e-01 3.873736e-03 9.989432e-01 1.831383e-01 9.575633e-04 9.043604e-04 8.076770e-04 7.287743e-04 9.003984e+00 9.034328e+00 1.381704e+02 1.455675e-04 1.195258e-04 1.216643e-04 1.272252e-04 1.397484e-04 3.330557e-01 3.185181e-01 2.903235e-01 2.523136e-01 -4.702800e-04 -5.022398e-03 1.543785e-02 2.024673e-03 6.443841e-05 5.574319e-02 2.415035e+01 -9.024840e+00 -1.930475e+01 4.509754e-01 1.496287e+01 -9.150778e+00 -2.207445e+00 1.127498e-05 8.388394e-07 2.114485e-06 2.281666e-06 2.693893e-06 8.906585e-06 1.806077e-05 5.292999e-07 1.011301e-06 2.901407e-06 4.407385e-06 7.553422e-08
 9.862660e-01 -7.849555e+01 1.912017e-03 9.435483e-01 9.419490e-01 6.255130e-06 9.982631e-01 9.982643e-01 9.443924e-01 7.261554e-04 9.646148e-01 2.179743e-04 9.471464e-01 7.924543e-03 2.521974e-05 6.360580e-02 1.949905e-03 9.999430e-01 2.223771e-01 5.789362e-03 9.976767e-01 1.636036e-01 5.194310e-03 9.981683e-01 1.689355e-01 3.875335e-03 9.989457e-01 1.831169e-01 9.574776e-04 9.042732e-04 8.076181e-04 7.287834e-04 9.003701e+00 9.034328e+00 1.381704e+02 1.455612e-04 1.195179e-04 1.216564e-04 1.272174e-04 1.397404e-04 3.330443e-01 3.185077e-01 2.903220e-01 2.523307e-01 -4.703529e-04 -5.022793e-03 1.543944e-02 2.024917e-03 6.444651e-05 5.571662e-02 2.415149e+01 -9.024863e+00 -1.930477e+01 4.509603e-01 1.496250e+01 -9.150635e+00 -2.208342e+00 1.128605e-05 8.389737e-07 2.114944e-06 2.282595e-06 2.693485e-06 8.905344e-06 1.805827e-05 5.292407e-07 1.011266e-06 2.901312e-06 4.407362e-06 7.553933e-08
